file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0416104164	0.0287769784	0.0836653386	0.029739777	0.0036101083	0	0	0.0503597122	0.1035856574	0.0334572491	0	0	0	-0.0215827338	-0.0199203187	-0.0037174721	0.0036101083	0	0	0.0242987004	0.0312337698	-0.0069350694
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.39.txt	-0.0130853046	0.0277777778	0.0805687204	0.0290456432	0.0080321285	0	0	0.037037037	0.0758293839	0.0456431535	0	0	0	-0.0092592593	0.0047393365	-0.0165975104	0.0080321285	0	0	0.0242373783	0.0264182624	-0.0021808841
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0328577	0.0267857143	0.0588235294	0.0446428571	0.0043668122	0	0	0.0178571429	0.0833333333	0.0401785714	0.0218340611	0.0042735043	0	0.0089285714	-0.0245098039	0.0044642857	-0.0174672489	-0.0042735043	0	0.0224364855	0.0279127688	-0.0054762833
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.0437918945	0.0434782609	0.103030303	0.0486486486	0.0051813472	0	0	0.0652173913	0.1090909091	0.0594594595	0.0103626943	0	0	-0.0217391304	-0.0060606061	-0.0108108108	-0.0051813472	0	0	0.0333897599	0.040688409	-0.0072986491
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.41.txt	0.0438210212	0.0330578512	0.0972222222	0.0522088353	0.0192307692	0	0	0.0495867769	0.0648148148	0.0281124498	0.0153846154	0	0	-0.0165289256	0.0324074074	0.0240963855	0.0038461538	0	0	0.0336199463	0.0263164428	0.0073035035
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.42.txt	0.0972884641	0.0508474576	0.111627907	0.0466101695	0.0083333333	0	0	0.0254237288	0.0651162791	0.0254237288	0.0041666667	0	0	0.0254237288	0.0465116279	0.0211864407	0.0041666667	0	0	0.0362364779	0.0200217339	0.016214744
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.107963719	0.0277777778	0.0612244898	0.0415224913	0.0033222591	0.0032894737	0	0.0694444444	0.0693877551	0.0830449827	0.0199335548	0.0032894737	0	-0.0416666667	-0.0081632653	-0.0415224913	-0.0166112957	0	0	0.022856082	0.0408500351	-0.0179939532
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.44.txt	-0.1611731833	0.0287769784	0.0677966102	0.0423728814	0.0053619303	0	0	0.0575539568	0.1423728814	0.0734463277	0.0294906166	0.002617801	0	-0.0287769784	-0.0745762712	-0.0310734463	-0.0241286863	-0.002617801	0	0.0240514	0.0509135973	-0.0268621972
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.45.txt	0.0032380234	0.0461538462	0.0924369748	0.0503875969	0.0073800738	0	0	0.0538461538	0.0966386555	0.0426356589	0	0	0	-0.0076923077	-0.0042016807	0.007751938	0.0073800738	0	0	0.0327264153	0.0321867447	0.0005396706
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.46.txt	-0.0193443919	0.0601503759	0.10546875	0.035971223	0.0105633803	0	0	0.0827067669	0.109375	0.0323741007	0.0070422535	0	0	-0.022556391	-0.00390625	0.0035971223	0.0035211268	0	0	0.0353589549	0.0385830202	-0.0032240653
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.47.txt	-0.0686949572	0.0495049505	0.0593824228	0.0277777778	0.0037523452	0	0	0.099009901	0.0902612827	0.0198412698	0	0	0	-0.0495049505	-0.0308788599	0.0079365079	0.0037523452	0	0	0.023402916	0.0348520756	-0.0114491595
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.48.txt	-0.1056123582	0.0352112676	0.0496688742	0.0298102981	0.0049751244	0	0	0.0774647887	0.1125827815	0.0352303523	0	0	0	-0.0422535211	-0.0629139073	-0.0054200542	0.0049751244	0	0	0.0199442607	0.0375463204	-0.0176020597
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.49.txt	-0.0666666667	0.0555555556	0.0488888889	0.0153256705	0	0	0	0.0555555556	0.1155555556	0.0153256705	0	0	0	0	-0.0666666667	0	0	0	0	0.0199616858	0.0310727969	-0.0111111111
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.1369216098	0.0108695652	0.0899470899	0.0088105727	0	0	0	0.0543478261	0.1481481481	0.0440528634	0	0	0	-0.0434782609	-0.0582010582	-0.0352422907	0	0	0	0.0182712046	0.0410914729	-0.0228202683
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.50.txt	-0.0362607628	0.0778443114	0.0631229236	0.017699115	0	0	0	0.0838323353	0.096345515	0.0147492625	0	0	0	-0.005988024	-0.0332225914	0.0029498525	0	0	0	0.0264443917	0.0324878521	-0.0060434605
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.51.txt	-0.0684489764	0.0253807107	0.0415647922	0.0421286031	0.002173913	0.0021598272	0	0.0558375635	0.0709046455	0.0399113082	0.0130434783	0.0021598272	0	-0.0304568528	-0.0293398533	0.0022172949	-0.0108695652	0	0	0.0189013077	0.0303094704	-0.0114081627
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.52.txt	-0.052456553	0.0466666667	0.0801282051	0.014084507	0	0	0	0.04	0.1057692308	0.0394366197	0.0081300813	0	0	0.0066666667	-0.0256410256	-0.0253521127	-0.0081300813	0	0	0.0234798965	0.0322226553	-0.0087427588
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.53.txt	0.0473959214	0.0492957746	0.1027667984	0.0469798658	0.0160771704	0	0	0.0422535211	0.0790513834	0.033557047	0.0128617363	0	0	0.0070422535	0.023715415	0.0134228188	0.0032154341	0	0	0.0358532682	0.027953948	0.0078993202
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.54.txt	-0.0674167304	0.0642201835	0.0683544304	0.015625	0.0021367521	0	0	0.1009174312	0.0835443038	0.0290178571	0.0042735043	0	0	-0.0366972477	-0.0151898734	-0.0133928571	-0.0021367521	0	0	0.025056061	0.0362921827	-0.0112361217
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0670510472	0.0607734807	0.0543478261	0.0215827338	0.0046728972	0	0	0.0773480663	0.0951086957	0.035971223	0	0	0	-0.0165745856	-0.0407608696	-0.0143884892	0.0046728972	0	0	0.023562823	0.0347379975	-0.0111751745
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1377847766	0.0388349515	0.0655021834	0.0437956204	0.0067567568	0	0	0.0485436893	0.0873362445	0.1131386861	0.0371621622	0.0064935065	0	-0.0097087379	-0.0218340611	-0.0693430657	-0.0304054054	-0.0064935065	0	0.0258149187	0.0487790481	-0.0229641294
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0081587574	0.05	0.1117647059	0.0366492147	0	0	0	0.03	0.1294117647	0.0209424084	0.0099009901	0	0	0.02	-0.0176470588	0.0157068063	-0.0099009901	0	0	0.0330689868	0.0317091939	0.0013597929
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1432799155	0.0193548387	0.0579710145	0.0199335548	0.0032786885	0	0	0.0838709677	0.1268115942	0.0265780731	0.006557377	0	0	-0.064516129	-0.0688405797	-0.0066445183	-0.0032786885	0	0	0.0167563494	0.0406363353	-0.0238799859
